label,img_distance,anomaly_score,z_distance
0,2.20574688911438,51.30668258666992,0.016354678198695183
0,2.207235097885132,51.343326568603516,0.016355693340301514
0,2.1790969371795654,50.65034484863281,0.016336137428879738
0,2.146883726119995,49.85716247558594,0.0163128599524498
0,2.151745319366455,49.97685623168945,0.016316430643200874
0,2.1842360496520996,50.77690505981445,0.016339750960469246
0,2.194197177886963,51.02222442626953,0.016346720978617668
0,2.1925551891326904,50.98179626464844,0.016345584765076637
0,2.337841033935547,52.692047119140625,0.01643790677189827
0,2.330204963684082,52.651100158691406,0.016433438286185265
0,2.342186689376831,52.71532440185547,0.016440443694591522
0,2.2295708656311035,51.893470764160156,0.016370713710784912
0,2.242914915084839,52.17254638671875,0.016379492357373238
0,2.17270565032959,50.49298858642578,0.016331594437360764
0,2.179037094116211,50.648895263671875,0.016336090862751007
0,2.2373671531677246,52.08552169799805,0.016375871375203133
0,2.24535870552063,52.18655014038086,0.01638108491897583
0,2.301849365234375,52.498722076416016,0.016416551545262337
0,2.3291172981262207,52.64525604248047,0.01643279939889908
0,2.3439486026763916,52.724754333496094,0.016441456973552704
0,2.3609459400177,52.815650939941406,0.016451196745038033
0,2.3908114433288574,52.97483444213867,0.016467835754156113
0,2.4072580337524414,53.06220626831055,0.016476741060614586
0,2.2532482147216797,52.231727600097656,0.01638619229197502
0,2.2670106887817383,52.310386657714844,0.016394980251789093
0,2.362586259841919,52.824424743652344,0.016452116891741753
0,2.4415018558502197,53.24348449707031,0.01649474911391735
0,2.4380624294281006,53.225311279296875,0.016492975875735283
0,2.4770965576171875,53.430992126464844,0.01651271991431713
0,2.4713916778564453,53.4010009765625,0.0165098924189806
0,2.356472969055176,52.79175567626953,0.016448654234409332
0,2.4127612113952637,53.091400146484375,0.016479680314660072
0,2.436434745788574,53.216712951660156,0.01649213396012783
0,2.4545843601226807,53.31250762939453,0.01650143973529339
0,2.436602830886841,53.21759796142578,0.016492214053869247
0,2.4175946712493896,53.11701202392578,0.01648225076496601
0,2.418842077255249,53.12362289428711,0.01648290455341339
0,2.3902816772460938,52.97202682495117,0.016467534005641937
0,2.4053335189819336,53.05199432373047,0.016475703567266464
0,2.380307674407959,52.91893768310547,0.016462041065096855
0,2.4247312545776367,53.15480422973633,0.016486017033457756
0,2.4566831588745117,53.32356262207031,0.016502508893609047
0,2.4512622356414795,53.29499053955078,0.016499755904078484
0,2.4782469272613525,53.43704605102539,0.016513286158442497
0,2.3901195526123047,52.971168518066406,0.016467439010739326
0,2.2827749252319336,52.39588165283203,0.016404852271080017
0,2.2460689544677734,52.19060516357422,0.016381556168198586
0,2.2610747814178467,52.27647018432617,0.016391202807426453
0,2.1820406913757324,50.72283172607422,0.01633821427822113
0,2.163484811782837,50.265899658203125,0.016324972733855247
0,2.1825647354125977,50.73573303222656,0.016338583081960678
0,2.265305995941162,52.30065155029297,0.016393890604376793
0,2.176518440246582,50.58687210083008,0.016334306448698044
0,2.199442148208618,51.151405334472656,0.016350340098142624
0,2.1560328006744385,50.08241653442383,0.01631956920027733
0,2.208709478378296,51.3796501159668,0.0163566954433918
0,2.2536582946777344,52.23405838012695,0.016386454924941063
0,1.6796473264694214,38.36954116821289,0.015826238319277763
0,1.5558052062988281,35.33121871948242,0.015628330409526825
0,1.5437567234039307,35.03581237792969,0.015606858767569065
0,1.4873020648956299,33.65199279785156,0.015500268898904324
0,1.4546457529067993,32.85187530517578,0.0154337789863348
0,1.422650933265686,32.06819534301758,0.015364903956651688
0,1.4168990850448608,31.927350997924805,0.01535210944712162
0,1.2409412860870361,27.622692108154297,0.01488947868347168
0,1.2139050960540771,26.96212387084961,0.014804097823798656
0,0.603717565536499,12.152649879455566,0.010779566131532192
0,0.586142361164093,11.730096817016602,0.010557767935097218
0,0.5522120594978333,10.891053199768066,0.010099697858095169
0,0.6216936707496643,12.585294723510742,0.010996252298355103
0,0.598930835723877,12.037498474121094,0.01072017289698124
0,0.518505334854126,9.987603187561035,0.009602534584701061
0,0.5057269930839539,9.646782875061035,0.009402158670127392
0,0.4548843801021576,8.30094051361084,0.008534053340554237
0,0.46957680583000183,8.688063621520996,0.008796736598014832
0,0.37780624628067017,6.298305034637451,0.006972745060920715
0,0.39491820335388184,6.738336563110352,0.007348057813942432
0,0.44777610898017883,8.114202499389648,0.008403283543884754
0,0.4034113883972168,6.957770347595215,0.007527933921664953
0,0.4032957851886749,6.954779148101807,0.007525518070906401
0,0.46504512429237366,8.568497657775879,0.008716670796275139
0,0.5542855262756348,10.946823120117188,0.010128852911293507
0,0.5293025374412537,10.276331901550293,0.009766628965735435
0,0.6126291751861572,12.36709213256836,0.010888231918215752
0,0.6187407970428467,12.514200210571289,0.010961335152387619
0,0.7135347723960876,14.800520896911621,0.011967455968260765
0,0.6890564560890198,14.209482192993164,0.01172891166061163
0,0.6787556409835815,13.960845947265625,0.011624583974480629
0,0.6972363591194153,14.406932830810547,0.01181017979979515
0,0.7149031162261963,14.833580017089844,0.011980384588241577
0,0.7637001872062683,16.01329231262207,0.012414466589689255
0,0.7865120768547058,16.565387725830078,0.012600750662386417
0,0.6670309901237488,13.677955627441406,0.011502543464303017
0,0.6281377673149109,12.740472793579102,0.01107155904173851
0,0.6351651549339294,12.90974235534668,0.011152278631925583
0,0.6838871240615845,14.084699630737305,0.011676891706883907
0,0.7291040420532227,15.176700592041016,0.012111997231841087
0,0.5979993343353271,12.015097618103027,0.010708522982895374
0,0.6705891489982605,13.763790130615234,0.011539963074028492
0,0.6569139957427979,13.433940887451172,0.011394352652132511
0,0.636371374130249,12.938810348510742,0.011166036128997803
0,0.5783677697181702,11.54335880279541,0.010456334799528122
0,0.5109412670135498,9.785731315612793,0.009484756737947464
0,0.46143367886543274,8.473318099975586,0.008652332238852978
1,0.4890362024307251,9.203096389770508,0.009129926562309265
0,0.47736385464668274,8.893861770629883,0.008932164870202541
1,0.5397177338600159,10.555445671081543,0.009920543991029263
1,0.5286396145820618,10.258573532104492,0.00975668802857399
1,0.5233917236328125,10.118189811706543,0.009677373804152012
1,0.5702717304229736,11.34898853302002,0.010348526760935783
1,0.6188770532608032,12.517483711242676,0.010962956584990025
1,0.5657957792282104,11.241562843322754,0.010287946090102196
1,0.6237922310829163,12.635824203491211,0.011020910926163197
1,0.6241728067398071,12.644984245300293,0.011025370098650455
1,0.6553284525871277,13.395722389221191,0.01137714646756649
1,0.6483150720596313,13.22663688659668,0.011300213634967804
0,0.6235275268554688,12.629441261291504,0.011017798446118832
0,0.5823943018913269,11.640058517456055,0.01050912868231535
0,0.566866934299469,11.267266273498535,0.01030250359326601
0,0.5797528624534607,11.576617240905762,0.010474561713635921
0,0.5490081310272217,10.804914474487305,0.010054306127130985
0,0.7057676315307617,14.61292552947998,0.011893291026353836
0,0.7672823071479797,16.099946975708008,0.0124443881213665
0,0.7786129713058472,16.374170303344727,0.012537376023828983
0,0.8548464179039001,18.221324920654297,0.013103160075843334
0,0.9377695322036743,20.234525680541992,0.013617288321256638
0,0.9603531360626221,20.783449172973633,0.013741830363869667
0,0.9522736072540283,20.587038040161133,0.013697976246476173
0,0.9648600220680237,20.893014907836914,0.013765969313681126
0,0.7176033854484558,14.89881420135498,0.012005755677819252
0,0.707599401473999,14.657174110412598,0.011910906061530113
0,0.7450305223464966,15.561714172363281,0.012254351750016212
0,0.7465833425521851,15.59925651550293,0.01226794719696045
0,0.7353854179382324,15.32853889465332,0.012168792076408863
0,0.6911798119544983,14.260738372802734,0.011750122532248497
0,0.655799925327301,13.407092094421387,0.0113822678104043
0,0.6220704317092896,12.59436321258545,0.011000688187777996
0,0.4675438702106476,8.634398460388184,0.008760908618569374
0,0.4499718248844147,8.171838760375977,0.008443952538073063
0,0.6429627537727356,13.097643852233887,0.011240585707128048
0,0.5685547590255737,11.307777404785156,0.010325364768505096
0,0.4703952372074127,8.709675788879395,0.008811105974018574
0,0.4637039601802826,8.533143043518066,0.008692856878042221
0,0.4335649609565735,7.74200439453125,0.008134175091981888
0,0.4182422161102295,7.342508316040039,0.00783220212906599
0,0.273246705532074,3.7233691215515137,0.0042461492121219635
0,0.25751498341560364,3.3340935707092285,0.00376789434812963
0,0.25524139404296875,3.269078254699707,0.00369663187302649
0,0.26597344875335693,3.551138401031494,0.004027034156024456
0,0.28781211376190186,4.070653915405273,0.004671294707804918
0,0.25653403997421265,3.306018590927124,0.0037372992374002934
0,0.23887096345424652,2.8082938194274902,0.00317087909206748
0,0.26465722918510437,3.5200655460357666,0.0039870101027190685
0,0.2597831189632416,3.3991801738739014,0.0038378292229026556
0,0.24268777668476105,2.91453218460083,0.0032955522183328867
0,0.2246910035610199,2.420771360397339,0.0027026014868170023
0,0.25878190994262695,3.3704254627227783,0.0038069933652877808
0,0.2825641334056854,3.945162773132324,0.004520060960203409
0,0.25866296887397766,3.3670084476470947,0.0038033276796340942
0,0.2907732129096985,4.141644477844238,0.004755786620080471
0,0.28609946370124817,4.029656410217285,0.004622156731784344
0,0.28709492087364197,4.05348014831543,0.004650743678212166
0,0.30750134587287903,4.544640064239502,0.005221586208790541
0,0.3436310589313507,5.428921222686768,0.006162296514958143
0,0.3423207700252533,5.395859718322754,0.006129710003733635
0,0.3655278980731964,5.984344482421875,0.0066902111284434795
0,0.37791481614112854,6.30109167098999,0.00697517953813076
0,0.4058806896209717,7.021693229675293,0.00757945142686367
0,0.4232078194618225,7.4717631340026855,0.007931424304842949
0,0.3836624026298523,6.448564529418945,0.007103170268237591
0,0.3750264048576355,6.227058410644531,0.006909678690135479
0,0.712191641330719,14.768083572387695,0.011954734101891518
0,0.6401352882385254,13.029504776000977,0.01120875682681799
0,0.5784700512886047,11.545825958251953,0.010457687079906464
0,0.6631741523742676,13.58492660522461,0.011461624875664711
0,0.655823826789856,13.407666206359863,0.011382535099983215
0,0.6818288564682007,14.035012245178223,0.011655982583761215
0,0.6718742251396179,13.794791221618652,0.011553386226296425
0,0.7672995924949646,16.10038185119629,0.01244453713297844
0,0.7014672160148621,14.509089469909668,0.01185161154717207
0,0.7120952606201172,14.765752792358398,0.011953804641962051
0,0.6672765612602234,13.683874130249023,0.011505136266350746
0,0.6172291040420532,12.477815628051758,0.010943355970084667
0,0.6587627530097961,13.478541374206543,0.011414334177970886
0,0.6257007718086243,12.681792259216309,0.011043224483728409
0,0.5899402499198914,11.821338653564453,0.010606586001813412
0,0.7224686145782471,15.016359329223633,0.012051059864461422
0,0.7108981609344482,14.736847877502441,0.011942432262003422
0,0.7679161429405212,16.115299224853516,0.012449661269783974
0,0.7810991406440735,16.434350967407227,0.01255745254456997
0,0.8210977911949158,17.403118133544922,0.012864905409514904
0,0.797629177570343,16.834575653076172,0.012687984853982925
0,0.5867080092430115,11.74367904663086,0.010565065778791904
0,0.621062695980072,12.57010269165039,0.010988817550241947
0,0.7193801403045654,14.941739082336426,0.012022364884614944
0,0.765951931476593,16.067773818969727,0.012433302588760853
0,0.7718207836151123,16.209779739379883,0.01248193345963955
0,0.7613519430160522,15.95647144317627,0.012394719757139683
0,0.8465865850448608,18.021013259887695,0.013046533800661564
0,0.5732470154762268,11.420416831970215,0.010388413444161415
0,0.7582882642745972,15.882362365722656,0.012368783354759216
0,0.8310322165489197,17.643901824951172,0.012936961837112904
0,0.8223186731338501,17.432714462280273,0.012873846106231213
0,0.8047580718994141,17.007238388061523,0.012742745690047741
0,0.8044880032539368,17.00071144104004,0.012740690261125565
0,0.8845012784004211,18.94084358215332,0.013298001140356064
0,0.8512231111526489,18.133441925048828,0.013078445568680763
0,0.8549932241439819,18.224882125854492,0.013104154728353024
0,0.8546077609062195,18.21553611755371,0.013101542368531227
0,0.7946361303329468,16.76209831237793,0.01266472414135933
0,0.8922519683837891,19.128984451293945,0.013346817344427109
0,0.8385156393051147,17.825305938720703,0.01299015898257494
0,0.8114739060401917,17.1699275970459,0.012793514877557755
0,0.9120889902114868,19.610654830932617,0.013468029908835888
0,0.8949780464172363,19.195167541503906,0.013363800011575222
0,0.9491870999336243,20.51201629638672,0.013681009411811829
0,0.8493806719779968,18.088773727416992,0.013065803796052933
0,0.8331068158149719,17.694194793701172,0.012951790355145931
0,0.7661322355270386,16.072132110595703,0.012434807606041431
0,0.7518251538276672,15.726022720336914,0.012313446030020714
0,0.7776024341583252,16.34971046447754,0.012529194355010986
0,0.7766079902648926,16.32563591003418,0.012521100230515003
0,0.7093203663825989,14.698726654052734,0.01192738488316536
0,0.607626736164093,12.246706008911133,0.010827532969415188
0,0.6557961702346802,13.406999588012695,0.01138223148882389
0,0.5661261677742004,11.249492645263672,0.010292443446815014
0,0.5148166418075562,9.889120101928711,0.009545392356812954
0,0.4572559595108032,8.363322257995605,0.008577118627727032
0,0.46300771832466125,8.514793395996094,0.008680446073412895
0,0.5411325693130493,10.593413352966309,0.009941116906702518
0,0.4980374872684479,9.442153930664062,0.009278256446123123
0,0.28430065512657166,3.9866390228271484,0.004570316057652235
0,0.3098410367965698,4.601260662078857,0.00528517784550786
0,0.3600591719150543,5.8451128005981445,0.006561261601746082
0,0.3136187493801117,4.692838191986084,0.005387055221945047
0,0.2114415168762207,2.0700736045837402,0.0022606519050896168
0,0.1938481479883194,1.588158130645752,0.0016771447844803333
0,0.18930314481258392,1.4599939584732056,0.0015283155953511596
0,0.16624216735363007,0.8772995471954346,0.0008246453362517059
0,0.19077849388122559,1.50124990940094,0.0015764402924105525
0,0.18695738911628723,1.3952174186706543,0.0014525429578498006
0,0.1871713399887085,1.4010703563690186,0.0014593765372410417
0,0.18593432009220123,1.3674761056900024,0.0014199131401255727
0,0.17528803646564484,1.0938199758529663,0.0010878677712753415
0,0.1843443214893341,1.3254528045654297,0.0013694475637748837
0,0.2647727131843567,3.522791862487793,0.003990523982793093
0,0.18930424749851227,1.4600262641906738,0.0015283477259799838
0,0.21422263979911804,2.1426665782928467,0.0023534903302788734
0,0.2126804143190384,2.1023247241973877,0.0023019600193947554
0,0.19827374815940857,1.7158801555633545,0.0018231261055916548
0,0.32278889417648315,4.91586971282959,0.005630382802337408
0,0.29124438762664795,4.152949810028076,0.004769176710397005
0,0.2950933575630188,4.245436191558838,0.004877954255789518
0,0.28027579188346863,3.8905787467956543,0.004453517030924559
0,0.2505685091018677,3.136211395263672,0.00354881607927382
0,0.17466048896312714,1.0782920122146606,0.001068922458216548
0,0.1976509690284729,1.697739601135254,0.0018025616882368922
0,0.187977135181427,1.4232213497161865,0.0014853066531941295
0,0.1682436615228653,0.9238123893737793,0.000880861422047019
0,0.19700337946414948,1.678935170173645,0.0017811957513913512
0,0.20482850074768066,1.8998761177062988,0.0020404516253620386
0,0.20488528907299042,1.9013237953186035,0.002042338950559497
0,0.2090218961238861,2.0074234008789062,0.002180027309805155
0,0.24323086440563202,2.929715633392334,0.00331323966383934
0,0.23109832406044006,2.594419479370117,0.002915073186159134
0,0.322301983833313,4.904005527496338,0.00561760738492012
0,0.4196772575378418,7.379840850830078,0.007860993966460228
0,0.42557790875434875,7.533527851104736,0.00797832477837801
0,0.4399375021457672,7.908714771270752,0.008256140165030956
0,0.44134920835494995,7.945681571960449,0.00828288123011589
0,0.3812072277069092,6.385533332824707,0.007048739120364189
0,0.4440484344959259,8.016420364379883,0.008333698846399784
0,0.4102392792701721,7.13465690612793,0.007669547572731972
0,0.28483694791793823,3.9994583129882812,0.004585793241858482
0,0.34137651324272156,5.372046947479248,0.006106163840740919
0,0.2881903648376465,4.079716205596924,0.004682125989347696
0,0.2892782986164093,4.105786323547363,0.0047132098115980625
0,0.2863483130931854,4.035608768463135,0.0046293120831251144
0,0.2889038026332855,4.096809387207031,0.004702520091086626
0,0.2730781137943268,3.7193682193756104,0.004241110756993294
0,0.24440228939056396,2.9625110626220703,0.003351333551108837
0,0.24220335483551025,2.901010036468506,0.0032797681633383036
0,0.24628709256649017,3.015421152114868,0.0034122990909963846
0,0.30822524428367615,4.562150955200195,0.0052413041703403
0,0.3123767077922821,4.662705898284912,0.005353671498596668
0,0.300835520029068,4.383703708648682,0.0050383140332996845
0,0.2643143832683563,3.511977434158325,0.003976559266448021
0,0.3692821264266968,6.080114364624023,0.006777644157409668
0,0.34204912185668945,5.389004230499268,0.006122943479567766
0,0.3062702417373657,4.514870643615723,0.005187977571040392
0,0.3608034551143646,5.864044189453125,0.006578924134373665
0,0.3843774199485779,6.466940402984619,0.007118948269635439
0,0.3791380822658539,6.332451820373535,0.007002590224146843
0,0.3753904700279236,6.236384391784668,0.006917973048985004
0,0.39129674434661865,6.6449666023254395,0.007270087022334337
0,0.4030625522136688,6.948739528656006,0.007520616520196199
0,0.4184595048427582,7.3481574058532715,0.007836566306650639
0,0.3843303322792053,6.465726375579834,0.007117907982319593
0,0.38817399740219116,6.564560890197754,0.007202225737273693
0,0.34151166677474976,5.375457763671875,0.0061095356941223145
0,0.3513047397136688,5.622929096221924,0.0063508423045277596
0,0.3089083433151245,4.578680992126465,0.00525987334549427
0,0.29602429270744324,4.267833709716797,0.004904105793684721
0,0.28160345554351807,3.922236442565918,0.004492165520787239
0,0.26581233739852905,3.5473380088806152,0.004022135399281979
0,0.27335259318351746,3.7258827686309814,0.004249312449246645
0,0.2648858428001404,3.525465250015259,0.003993971273303032
0,0.2246731072664261,2.4202871322631836,0.0027020105626434088
0,0.21744689345359802,2.227548122406006,0.0024611817207187414
0,0.20357275009155273,1.8679347038269043,0.001998716266825795
0,0.10345813632011414,0.13005422055721283,0.0021617384627461433
0,0.10354958474636078,0.12957364320755005,0.0021445716265589
0,0.10473234206438065,0.12392362952232361,0.0019345845794305205
0,0.10232477635145187,0.13647128641605377,0.0023849548306316137
0,0.10784608125686646,0.11402688175439835,0.0014715279685333371
0,0.11524305492639542,0.11853691190481186,0.0007754378602840006
0,0.10308045893907547,0.13211260735988617,0.0022342426236718893
0,0.09698089957237244,0.18087275326251984,0.00386164803057909
0,0.10055488348007202,0.14845965802669525,0.002784155309200287
0,0.10010433197021484,0.151942178606987,0.0028986672405153513
0,0.10224360227584839,0.1369638293981552,0.002401733072474599
0,0.09822016954421997,0.16832080483436584,0.0034404711332172155
0,0.09727499634027481,0.17775824666023254,0.0037563478108495474
0,0.0892556756734848,0.25751081109046936,0.008249562233686447
0,0.08944002538919449,0.2573550045490265,0.00813933927565813
0,0.1015554741024971,0.14135804772377014,0.002549421973526478
0,0.10794267058372498,0.11383620649576187,0.0014589928323403
0,0.10404068976640701,0.12710019946098328,0.0020546603482216597
0,0.10317862778902054,0.13156603276729584,0.0022151435259729624
0,0.10298296064138412,0.13266363739967346,0.002253398299217224
0,0.11426908522844315,0.11586923152208328,0.0008429510635323822
0,0.1264515370130539,0.1893814206123352,0.00032653959351591766
0,0.12271634489297867,0.1581558734178543,0.0004169135063420981
0,0.13869871199131012,0.3404495120048523,0.0002814766194205731
0,0.11924878507852554,0.13560760021209717,0.0005498118698596954
0,0.14390601217746735,0.4246930480003357,0.0003360852424520999
0,0.1440976858139038,0.4279716908931732,0.00033867472666315734
0,0.14227114617824554,0.3972134590148926,0.00031555400346405804
0,0.13272306323051453,0.2565782070159912,0.0002655304269865155
0,0.14400935173034668,0.4264598786830902,0.00033747495035640895
0,0.23579466342926025,2.723234176635742,0.003069919301196933
0,0.2554391026496887,3.2747254371643066,0.0037028612568974495
0,0.25057923793792725,3.136518955230713,0.003549151821061969
0,0.22219569981098175,2.353830575942993,0.002619560109451413
0,0.2638026177883148,3.499911069869995,0.003960956819355488
0,0.2993521988391876,4.347976207733154,0.004997109994292259
0,0.3382992148399353,5.295346736907959,0.006028995383530855
0,0.34989282488822937,5.587182998657227,0.006316439714282751
0,0.29561129212379456,4.257900714874268,0.004892511293292046
0,0.2593573331832886,3.3869471549987793,0.0038247222546488047
0,0.18698473274707794,1.3959640264511108,0.0014534116489812732
