0,0.25761088728904724
0,0.24920997023582458
0,0.4145364761352539
0,2.163573741912842
0,0.6352341175079346
0,0.2663339674472809
0,0.6413231492042542
0,0.27744051814079285
0,0.46937039494514465
0,0.49673745036125183
0,0.4032570421695709
0,0.22014601528644562
0,0.24195915460586548
0,0.5992251634597778
0,0.5527515411376953
0,0.46264010667800903
0,0.28162410855293274
0,0.5816243290901184
0,0.3823745548725128
0,0.46860140562057495
0,0.8765862584114075
0,0.23444700241088867
0,0.727038562297821
0,0.44793206453323364
0,0.4227913022041321
0,0.5314216613769531
0,0.25877708196640015
0,0.43109187483787537
0,0.7297932505607605
0,0.5461258292198181
0,0.32564035058021545
0,0.34989580512046814
0,0.10990186780691147
0,0.2162761688232422
0,0.4397079348564148
0,0.22937187552452087
0,0.12812170386314392
0,0.3929947018623352
0,0.13088573515415192
0,0.26165929436683655
0,0.44657790660858154
0,0.12759380042552948
0,0.1466044932603836
0,0.35741013288497925
0,0.3612220883369446
0,0.4596759080886841
0,0.20180389285087585
0,0.49017399549484253
0,0.03851843625307083
0,0.12867990136146545
0,0.28063806891441345
0,0.08187953382730484
0,0.18698811531066895
0,0.21405382454395294
0,0.25454455614089966
0,0.17938397824764252
0,0.11933159828186035
0,0.2746254503726959
0,0.3305683135986328
0,0.46965253353118896
0,0.3569985330104828
0,0.21933765709400177
0,0.455617219209671
0,0.35631218552589417
0,0.5893446803092957
0,0.6196989417076111
0,0.39965444803237915
0,0.3241178095340729
0,0.4470561444759369
0,0.6698495149612427
0,0.5612244009971619
0,0.3043968379497528
0,0.3785243332386017
0,0.4430104196071625
0,0.7922487854957581
0,0.6129867434501648
0,0.4304793179035187
0,0.9424868822097778
0,0.20747749507427216
0,0.2824074327945709
0,0.18039178848266602
0,0.29678937792778015
0,0.6091469526290894
0,0.4944577217102051
0,0.7163861393928528
0,0.6754931807518005
0,0.36429154872894287
0,0.8004062175750732
0,0.6486835479736328
0,0.7045890092849731
0,0.33957621455192566
0,0.4141330420970917
0,0.8167579770088196
0,0.4314175248146057
0,0.48980680108070374
0,0.3534657061100006
0,0.18850308656692505
0,0.7651835083961487
0,0.541297972202301
0,0.5912793278694153
0,0.3508557081222534
0,0.3848067820072174
0,0.39635151624679565
0,0.5651110410690308
0,0.6979274749755859
0,0.6821519136428833
0,0.22621721029281616
0,0.625407338142395
0,0.5041525363922119
0,0.38678157329559326
0,0.520814836025238
0,0.09225191920995712
0,0.21039937436580658
0,0.2969490885734558
0,0.609759509563446
0,1.0362144708633423
0,0.22322145104408264
0,0.6169828176498413
0,0.5224061608314514
0,0.5183036923408508
0,0.504470944404602
0,0.3036866784095764
0,0.6920825242996216
0,1.3843696117401123
0,0.9102760553359985
0,0.8813944458961487
0,0.3146193325519562
0,1.2199803590774536
0,0.7415628433227539
0,1.0633467435836792
0,1.9058641195297241
0,0.5349990129470825
0,1.0060614347457886
0,0.9436390995979309
0,0.9919074773788452
0,0.8179663419723511
0,0.5666514039039612
0,1.1369644403457642
0,0.49221011996269226
0,0.43950870633125305
0,0.5356355309486389
0,0.3890657424926758
0,0.9078240990638733
0,1.0858447551727295
0,0.7555253505706787
0,1.0210504531860352
0,0.842746913433075
0,1.2339890003204346
0,1.114296317100525
0,1.0059465169906616
0,0.7052611112594604
0,0.4788403809070587
0,0.6080247163772583
0,0.49921295046806335
0,0.45717915892601013
0,0.3359520733356476
0,0.4869637191295624
0,0.22805429995059967
0,0.46251180768013
0,0.609808623790741
0,0.39373284578323364
0,0.47198057174682617
0,0.9916039109230042
0,0.6376950740814209
0,0.7826273441314697
0,0.5683601498603821
0,0.37358367443084717
0,0.6917133927345276
0,0.28237637877464294
0,0.349098801612854
0,0.7016050219535828
0,0.29168468713760376
0,0.28858861327171326
0,0.3733495771884918
0,4.05828332901001
0,0.7300509214401245
0,0.3495173454284668
0,0.41598400473594666
0,0.4587455689907074
0,0.3035869002342224
0,0.29124873876571655
0,0.3378581404685974
0,0.11243927478790283
0,0.12623772025108337
0,0.18723991513252258
0,0.1491289883852005
0,0.13081996142864227
0,0.26840493083000183
0,0.41580307483673096
0,0.5166158080101013
0,0.3617861568927765
0,0.25642821192741394
0,0.2145831435918808
0,0.3660324513912201
0,0.20275744795799255
0,0.18940788507461548
0,0.09611210227012634
0,0.33455947041511536
0,0.10683565586805344
0,0.1580921858549118
0,0.2898241877555847
0,0.15986619889736176
0,0.3063606917858124
0,0.3836847245693207
0,0.3884826898574829
0,0.3591616451740265
0,0.21835248172283173
0,0.34574005007743835
0,0.34062913060188293
0,0.2750605344772339
0,0.1331671178340912
0,0.1010437160730362
0,0.1455855816602707
0,0.22996656596660614
0,0.22190536558628082
0,0.21482117474079132
0,0.18509602546691895
0,0.270617812871933
0,0.2999991178512573
0,0.4460824131965637
0,0.4029432535171509
0,0.13936208188533783
0,0.3020431399345398
0,0.3635734021663666
0,0.33226025104522705
0,0.4203757345676422
0,0.14010365307331085
0,0.1768919974565506
0,0.11429861187934875
0,0.1872890740633011
0,0.062149785459041595
0,0.05338210240006447
0,0.21826735138893127
0,0.20286056399345398
0,0.1207062304019928
0,0.14596141874790192
0,0.06804298609495163
0,0.11343944817781448
0,0.07262492924928665
0,0.0540124848484993
0,0.03528468310832977
0,0.13752274215221405
0,0.22614172101020813
0,0.17334850132465363
0,0.1679793894290924
0,0.14006081223487854
0,0.05878502503037453
0,0.1371326595544815
0,0.12345439940690994
0,0.16864794492721558
0,0.12744347751140594
0,0.0865880474448204
0,0.14469794929027557
0,0.17293402552604675
0,0.21025501191616058
0,0.13920721411705017
0,0.11659666150808334
0,0.17026135325431824
0,0.10204276442527771
0,0.13041120767593384
0,0.08822659403085709
0,0.7597496509552002
0,11.669849395751953
0,0.24272193014621735
0,0.24248702824115753
0,0.19538068771362305
0,0.07049017399549484
0,0.052571795880794525
0,0.12133318930864334
0,0.07279394567012787
0,0.09854800999164581
0,0.09670034795999527
0,0.17450444400310516
0,0.13753804564476013
0,0.09016575664281845
0,0.20754724740982056
0,0.0846949964761734
0,0.1626833826303482
0,0.18480589985847473
0,0.12035766988992691
0,0.12105892598628998
0,0.06649746000766754
0,0.11275150626897812
0,0.1342189759016037
0,0.13539360463619232
0,0.12130908668041229
0,0.06769973784685135
0,3.0006284713745117
0,0.07270602136850357
0,0.11887849122285843
0,0.1056763157248497
0,0.03545483574271202
0,0.07601729035377502
0,0.1358656883239746
0,0.13037946820259094
0,0.09493429213762283
0,0.031897250562906265
0,0.22146101295948029
0,0.08074045926332474
0,0.10244151949882507
0,0.2529413402080536
0,0.10034750401973724
0,0.34278661012649536
0,0.2510725259780884
0,0.15046782791614532
0,0.15575677156448364
0,0.2632533311843872
0,0.191868394613266
0,0.2229873239994049
0,0.19442249834537506
0,0.5351175665855408
0,0.1742682009935379
0,0.3026667833328247
0,0.16459538042545319
0,0.22491230070590973
0,0.2818872630596161
0,0.15671642124652863
0,0.20687587559223175
0,0.10555542260408401
0,0.12010329216718674
0,0.22825829684734344
0,0.03216677904129028
0,0.1723455786705017
0,0.2775425910949707
0,0.22770780324935913
0,0.23149384558200836
0,0.2649199366569519
0,0.27287089824676514
0,0.40450695157051086
0,0.316355437040329
0,0.19818440079689026
0,0.24258694052696228
0,0.43253836035728455
0,0.30534031987190247
0,0.34676334261894226
0,0.19939635694026947
0,0.07687950879335403
0,0.22099825739860535
0,0.199893981218338
0,0.18196341395378113
0,0.2503197491168976
0,0.16246694326400757
0,0.576696515083313
0,0.262725830078125
0,0.2598583996295929
0,0.2492678165435791
0,0.16029521822929382
0,0.13689686357975006
0,0.1480642706155777
0,0.11875731498003006
0,0.19935178756713867
0,0.18595200777053833
0,0.09213234484195709
0,0.09999803453683853
0,0.2517128586769104
0,0.41091880202293396
0,0.13867521286010742
0,0.19925150275230408
0,0.3089520037174225
0,0.24459266662597656
0,0.09617234021425247
0,0.12306415289640427
0,0.3846184015274048
0,0.15121406316757202
0,0.2642402648925781
0,0.321772962808609
0,0.2512150704860687
0,0.9199044704437256
0,0.21718791127204895
0,0.6692359447479248
0,0.5648221373558044
0,0.5754594802856445
0,0.3300900459289551
0,0.6063727140426636
0,0.86448073387146
0,1.185556173324585
0,0.7995041012763977
0,1.4175587892532349
0,0.7073915004730225
0,0.8208799362182617
0,0.7299452424049377
0,0.4165571928024292
0,1.1132444143295288
0,1.1441138982772827
0,0.9768880009651184
0,1.1501233577728271
0,0.6008886098861694
0,1.3173435926437378
0,0.9796627163887024
0,1.0474750995635986
0,0.9161576628684998
0,0.9212989807128906
0,1.616841435432434
0,1.328950047492981
0,0.8176200985908508
0,0.6700648069381714
0,0.6859058141708374
0,0.8887004256248474
0,0.8023308515548706
0,0.9788471460342407
0,1.221861720085144
0,0.9689330458641052
0,1.159944772720337
0,1.1582601070404053
0,1.3462520837783813
0,2.2788262367248535
0,0.6769202947616577
0,0.9607855677604675
0,0.5531982183456421
0,1.0639328956604004
0,0.9360249042510986
0,0.47190597653388977
0,0.8744133114814758
0,1.0602842569351196
0,1.2585675716400146
0,1.5408085584640503
0,0.820877730846405
0,1.7074075937271118
0,1.5336222648620605
0,1.9101300239562988
0,1.0364229679107666
0,0.9830219149589539
0,1.1229816675186157
0,1.2797470092773438
0,1.176098108291626
0,1.758130431175232
0,0.849685549736023
0,1.61138916015625
0,1.2590312957763672
0,1.028913974761963
0,1.299777865409851
0,0.6823129653930664
0,3.0229127407073975
0,1.1183829307556152
0,1.1163488626480103
0,1.4308202266693115
0,1.0157781839370728
0,2.0150351524353027
0,1.2266110181808472
0,1.6626137495040894
0,1.351736068725586
0,1.104926347732544
0,1.2067134380340576
0,1.335245966911316
0,1.7346901893615723
0,1.6779720783233643
0,1.3939601182937622
0,1.8341120481491089
0,1.3022781610488892
0,1.9378437995910645
0,1.2986422777175903
0,1.2147468328475952
0,1.7078429460525513
0,1.628153920173645
0,1.571061372756958
0,1.688231110572815
0,1.4375014305114746
0,2.1541993618011475
0,1.4578148126602173
0,2.0650787353515625
0,1.700213074684143
0,1.0533778667449951
0,1.7678853273391724
0,1.8681321144104004
0,2.691713809967041
0,2.7464146614074707
0,1.7969622611999512
0,2.7741212844848633
0,1.1777297258377075
0,1.5198867321014404
0,1.796525239944458
0,0.5569089651107788
0,1.7946513891220093
0,1.0423136949539185
0,2.8962295055389404
0,2.3192124366760254
0,1.728509783744812
0,2.864999294281006
0,3.461667776107788
0,3.0908875465393066
0,1.7585283517837524
0,2.0538151264190674
0,2.9236361980438232
0,3.3512351512908936
0,3.1076290607452393
0,3.000389575958252
0,1.9540873765945435
0,2.8405349254608154
0,2.4603371620178223
0,3.2807955741882324
0,2.824615955352783
0,2.206352949142456
0,2.900501251220703
0,2.467128038406372
0,2.277794361114502
0,3.10366153717041
0,1.4510250091552734
0,3.0572593212127686
0,2.222641944885254
0,2.4885737895965576
0,2.8253653049468994
0,1.3514238595962524
0,1.945794701576233
0,2.5721304416656494
0,3.4530489444732666
0,2.8165807723999023
0,2.2385029792785645
0,2.860997438430786
0,3.4017281532287598
0,3.7845022678375244
0,1.495726227760315
0,2.09572434425354
0,2.9449915885925293
0,3.080554723739624
0,2.5843505859375
0,3.075439453125
0,2.1911566257476807
0,2.862534999847412
0,1.7089279890060425
0,2.1500730514526367
0,2.193484306335449
0,2.6409013271331787
0,3.70001482963562
0,1.8344857692718506
0,2.4657530784606934
0,2.551905870437622
0,1.8525177240371704
0,3.020482301712036
0,1.8375303745269775
0,1.8162052631378174
0,1.2241671085357666
0,1.0101174116134644
0,1.6872384548187256
0,1.7200545072555542
0,2.0196151733398438
0,2.278883218765259
0,1.8964062929153442
0,3.222374677658081
0,1.4782447814941406
0,1.4832791090011597
0,1.6282216310501099
0,2.854403257369995
0,3.1967058181762695
0,3.1950371265411377
0,2.42071795463562
0,2.9681921005249023
0,1.5535565614700317
0,2.4083657264709473
0,1.6151397228240967
0,2.108685255050659
0,2.6092910766601562
0,1.1627554893493652
0,2.7542130947113037
0,2.8744919300079346
0,2.760525703430176
0,3.242278575897217
0,2.1481330394744873
0,2.9271657466888428
0,2.5474607944488525
0,2.5895707607269287
0,2.5556695461273193
0,2.3457252979278564
0,2.085785150527954
0,3.714242458343506
0,3.550985813140869
0,3.5573415756225586
0,2.121525764465332
0,3.1021039485931396
0,3.1768240928649902
0,2.4783642292022705
0,2.897139072418213
0,2.8037731647491455
0,3.5463829040527344
0,3.2797913551330566
0,3.5580976009368896
0,3.8937339782714844
0,1.950603723526001
0,3.1262688636779785
0,2.635274648666382
0,4.3644914627075195
0,2.51668119430542
0,2.333686113357544
0,3.619605302810669
0,2.486360788345337
0,2.8122880458831787
0,3.0133862495422363
0,2.4944610595703125
0,4.0681233406066895
0,2.1058950424194336
0,2.984360933303833
0,2.3765997886657715
0,1.1856789588928223
0,2.2223663330078125
0,2.4581639766693115
0,3.1966466903686523
0,3.033804416656494
0,2.5083630084991455
0,3.7470879554748535
0,2.9336793422698975
0,2.9789605140686035
0,2.4329404830932617
0,2.575456142425537
0,2.9125723838806152
0,3.4310405254364014
0,2.829596757888794
0,2.4940240383148193
0,1.2945750951766968
0,3.145695447921753
0,1.6446589231491089
0,3.4613468647003174
0,2.6546525955200195
0,1.8624567985534668
0,2.761469602584839
0,2.2299139499664307
0,2.7330827713012695
0,3.5258729457855225
0,2.7013068199157715
0,3.5751709938049316
0,3.336402654647827
0,3.1654412746429443
0,2.117968797683716
0,1.8706647157669067
0,1.715391755104065
0,3.0136611461639404
0,2.8338701725006104
0,3.01653790473938
0,2.533033847808838
0,4.095674991607666
0,3.50360369682312
0,3.2321085929870605
0,3.2545325756073
0,3.0895609855651855
0,4.611378192901611
0,3.2508206367492676
0,3.411247730255127
0,4.603590965270996
0,2.7658228874206543
0,3.10705828666687
0,2.653165102005005
0,3.9055986404418945
0,3.081134080886841
0,2.9046525955200195
0,4.217676639556885
0,3.8058600425720215
0,2.9870011806488037
0,3.4038429260253906
0,2.2793097496032715
0,3.8434877395629883
0,1.8190141916275024
0,2.2218613624572754
0,2.093747615814209
0,1.4177638292312622
0,2.047356128692627
0,1.9892250299453735
0,2.610255002975464
0,3.4103827476501465
0,2.3678908348083496
0,3.550933837890625
0,2.802103281021118
0,3.331486940383911
0,3.294680118560791
0,2.004436492919922
0,2.6275534629821777
0,3.168346643447876
0,3.348304033279419
0,3.564455270767212
0,2.8854658603668213
0,3.7786307334899902
0,2.449449300765991
0,3.6816823482513428
0,3.102015256881714
0,2.6172304153442383
0,3.1180002689361572
0,2.2481820583343506
0,2.3329999446868896
0,2.367999315261841
0,2.379379987716675
0,2.5989489555358887
0,1.999954104423523
0,1.8555052280426025
0,2.483480930328369
0,2.2190659046173096
0,2.6539413928985596
0,2.1294000148773193
0,2.3281545639038086
0,2.9255752563476562
0,2.7369396686553955
0,3.223921298980713
0,2.917475461959839
0,2.2068800926208496
0,1.7659060955047607
0,2.6662681102752686
0,3.3776397705078125
0,2.212955951690674
0,2.3222460746765137
0,2.3258965015411377
0,2.0146219730377197
0,3.3280951976776123
0,2.0958163738250732
0,1.890785574913025
0,1.8204838037490845
0,1.8675224781036377
0,3.477234125137329
0,2.8769044876098633
0,1.8460642099380493
0,2.761225938796997
0,1.7873767614364624
0,2.2598280906677246
0,0.8688177466392517
0,1.4591106176376343
0,1.3859950304031372
0,1.051620364189148
0,0.9519643187522888
0,1.362865686416626
0,1.8066787719726562
0,2.730637550354004
0,1.6076910495758057
0,2.1164004802703857
0,2.0585222244262695
0,2.321976900100708
0,1.2138515710830688
0,0.9658740758895874
0,1.1504679918289185
0,0.6941167712211609
0,1.0753780603408813
0,1.7024776935577393
0,1.1325565576553345
0,2.0442545413970947
0,2.0951411724090576
0,3.143665313720703
0,2.007040023803711
0,1.1703648567199707
0,2.1078176498413086
0,1.534018874168396
0,2.0200438499450684
0,2.025055408477783
0,1.4885536432266235
0,2.748671293258667
0,1.7893242835998535
0,2.2957723140716553
0,2.6182138919830322
0,1.4087822437286377
0,1.3169969320297241
0,2.1657538414001465
0,1.5743955373764038
0,2.5323822498321533
0,1.2161273956298828
0,1.4879670143127441
0,2.2213387489318848
0,1.9574841260910034
0,2.398007392883301
0,1.2667938470840454
0,2.5155649185180664
0,1.9086562395095825
0,1.8911240100860596
0,1.708944320678711
0,1.3821163177490234
0,2.0236754417419434
0,1.5754350423812866
0,1.5036163330078125
0,1.6231272220611572
0,1.1102187633514404
0,1.0320271253585815
0,1.7616336345672607
0,1.066346287727356
0,1.3803040981292725
0,0.89283287525177
0,1.5222080945968628
0,0.8334069848060608
0,0.6429288387298584
0,0.9872933626174927
0,0.43861472606658936
0,0.6621725559234619
0,0.3488653600215912
0,0.3859449028968811
0,0.6097273230552673
0,0.27860498428344727
0,0.8325788378715515
0,0.7884023189544678
0,0.9387474060058594
0,0.7603143453598022
0,0.3622775375843048
0,0.5708812475204468
0,0.8300637602806091
0,1.1322705745697021
0,1.1774227619171143
0,0.859027624130249
0,1.031522274017334
0,0.8837890028953552
0,0.8357614874839783
0,0.5106651782989502
0,0.7801094055175781
0,0.9466390609741211
0,0.9445812702178955
0,0.515421450138092
0,0.6793292760848999
0,0.38726484775543213
0,0.6383716464042664
0,0.44769686460494995
0,0.38272586464881897
0,0.447083443403244
0,0.34643468260765076
0,0.5690101981163025
0,0.5206757187843323
0,0.4642598330974579
0,0.39530807733535767
0,0.3056336045265198
0,1.0790584087371826
0,0.4246431887149811
0,0.46231892704963684
0,0.34214338660240173
0,0.3784603178501129
0,0.9584049582481384
0,0.8190100193023682
0,0.541257917881012
0,0.5388935804367065
0,0.3473672568798065
0,0.5684583783149719
0,0.53138267993927
0,0.4019099175930023
0,0.3545699715614319
0,0.13405366241931915
0,0.45497676730155945
0,0.5855151414871216
0,0.554828941822052
0,0.5050921440124512
0,0.36372798681259155
0,0.5909163951873779
0,0.11564669758081436
0,0.21905946731567383
0,0.14791575074195862
0,0.04036549851298332
0,0.12607407569885254
0,0.14310450851917267
0,0.17044788599014282
0,0.1082669347524643
0,0.12290271371603012
0,0.26330336928367615
0,0.1852148324251175
0,0.11432341486215591
0,0.1579064577817917
0,0.08681145310401917
0,0.21493813395500183
0,0.1927272379398346
0,0.1491023749113083
0,0.13285531103610992
0,0.049825262278318405
0,0.17936669290065765
0,0.20668472349643707
0,0.22369225323200226
0,0.047746170312166214
0,0.04201924055814743
0,0.29588988423347473
0,0.31816232204437256
0,0.21183374524116516
0,0.29511621594429016
0,0.05248403549194336
0,0.32226255536079407
0,0.17706342041492462
0,0.07157912105321884
0,0.10824374109506607
0,0.09666014462709427
0,0.22159744799137115
0,0.17936143279075623
0,0.13393625617027283
0,0.24889042973518372
0,0.10108599066734314
0,0.12525556981563568
0,0.19562996923923492
0,0.19317704439163208
0,0.11429646611213684
0,0.08858947455883026
0,0.20251330733299255
0,0.21827255189418793
0,0.1564953774213791
0,0.08347735553979874
0,0.12559527158737183
0,0.06237613782286644
0,0.14245176315307617
0,0.27100270986557007
0,0.8375194668769836
0,0.060911037027835846
0,0.18541398644447327
0,0.15368680655956268
0,0.10409663617610931
0,0.058075714856386185
0,0.07555068284273148
0,0.16352179646492004
0,0.08976302295923233
0,0.097269706428051
0,0.08357003331184387
0,0.025680270045995712
0,0.0664243996143341
0,0.07584688812494278
0,0.02668072283267975
0,0.16113784909248352
0,0.025370223447680473
0,0.10828208178281784
0,0.0883990004658699
0,0.07029598206281662
0,0.07067812979221344
0,0.40254539251327515
0,0.08571085333824158
0,0.129843071103096
0,0.19898682832717896
0,0.11778225749731064
0,0.05990182235836983
0,0.22128282487392426
0,0.24623465538024902
0,0.07878758013248444
0,0.14699946343898773
0,0.047416023910045624
0,0.19451028108596802
0,0.10004805028438568
0,0.1275082230567932
0,0.275979220867157
0,0.06021082401275635
0,0.1565575748682022
0,0.1020282730460167
0,0.04304176941514015
0,0.053295452147722244
0,0.04724488407373428
0,0.10244952142238617
0,0.1406744420528412
0,0.11567027121782303
0,2.791527271270752
0,0.03588327392935753
0,0.05601583421230316
0,0.08650455623865128
0,0.12218455225229263
0,0.11924511939287186
0,0.06792820245027542
0,0.14199073612689972
0,0.06288076937198639
0,0.05556569993495941
0,0.1670941412448883
0,0.06696425378322601
0,0.15780110657215118
0,0.0876525267958641
0,0.10276934504508972
0,0.2794938385486603
0,0.05529459938406944
0,0.13056430220603943
0,0.17452290654182434
0,0.0924510732293129
0,0.08848945051431656
0,0.09791459143161774
0,0.12486471980810165
0,0.08719400316476822
0,0.09819957613945007
0,0.10296158492565155
0,0.030221860855817795
0,0.13708734512329102
0,0.13218289613723755
0,0.10278254002332687
0,0.06606564670801163
0,0.03348439931869507
0,0.10959388315677643
0,0.02043250761926174
0,0.017242882400751114
0,0.026954494416713715
0,0.016254274174571037
0,0.05575430393218994
0,0.10846592485904694
0,0.13179512321949005
0,0.1664033830165863
0,0.04658663645386696
0,0.15661758184432983
0,0.11816474795341492
0,0.16541032493114471
0,0.16923944652080536
0,0.075321264564991
0,0.05841914936900139
0,0.12605078518390656
0,0.16296003758907318
0,0.2206810563802719
0,0.09293317794799805
0,0.1379290223121643
0,0.10675752907991409
0,0.11035314202308655
0,0.06706885993480682
0,0.032097551971673965
0,0.06861665099859238
0,0.0630929172039032
0,0.07048507779836655
0,0.05841652303934097
0,0.05779971927404404
0,0.058915749192237854
0,0.05089924857020378
0,0.10518733412027359
0,0.06381221860647202
0,0.019141534343361855
0,0.09159725159406662
0,0.06989350914955139
0,0.0758957639336586
0,0.03734381124377251
0,0.0380241796374321
0,0.14871937036514282
0,0.2672693133354187
0,0.19759446382522583
0,0.23159939050674438
0,0.11269751191139221
0,0.12394159287214279
0,0.10870615392923355
0,0.07908055931329727
0,0.13607916235923767
0,0.013753312639892101
0,0.03883563354611397
0,0.029593804851174355
0,0.043797608464956284
0,0.08355769515037537
0,0.031303297728300095
0,0.03365074098110199
0,0.10217676311731339
0,0.07884573936462402
0,0.2048661857843399
0,0.1377193182706833
0,0.17704014480113983
0,0.21624010801315308
0,0.16479207575321198
0,0.16378875076770782
0,0.09475760161876678
0,0.11354509741067886
0,0.1566592901945114
0,0.18588267266750336
0,0.18036982417106628
0,0.04910619929432869
0,0.18915162980556488
0,0.24377527832984924
0,0.06744267046451569
0,0.05411522090435028
0,0.0433151014149189
0,0.14958582818508148
0,0.2354394942522049
0,0.1468668282032013
0,0.3115089535713196
0,0.10159135609865189
0,0.0722099095582962
0,0.10528914630413055
0,0.17391961812973022
0,0.16417744755744934
0,0.2886214852333069
0,0.7012551426887512
0,0.18639419972896576
0,0.18320029973983765
0,0.11225111037492752
0,0.08454777300357819
0,0.16974639892578125
0,0.35069540143013
0,0.2320086508989334
0,0.2589205503463745
0,0.1424829363822937
0,0.36061736941337585
0,0.35722169280052185
0,0.1799294799566269
0,0.3538796603679657
0,0.38923847675323486
0,0.17747797071933746
0,0.39234960079193115
0,0.3106553852558136
0,0.2578810751438141
0,0.12336882203817368
0,0.3988613784313202
0,0.24209825694561005
0,0.07462334632873535
0,0.2605075240135193
0,0.38260218501091003
0,0.1390739381313324
0,0.20609697699546814
0,0.1659649908542633
0,0.07569798082113266
0,0.056893687695264816
0,0.18998552858829498
0,0.29477718472480774
0,0.03617192432284355
0,0.23891864717006683
0,0.4442295432090759
0,0.06603994965553284
0,0.28576359152793884
0,0.269070565700531
0,0.2225469946861267
0,0.0820721760392189
0,0.34085655212402344
0,0.1531192809343338
0,0.019560907036066055
0,0.1776282638311386
0,0.4106975793838501
0,0.04277852922677994
0,0.2113000452518463
0,0.2155277132987976
0,0.039336513727903366
0,0.06078718230128288
0,0.19065603613853455
0,0.11001519858837128
0,0.024680225178599358
0,0.08876555413007736
0,0.03557321056723595
0,0.12239006906747818
0,0.11894416809082031
0,0.05463656410574913
0,0.10348140448331833
0,0.04203752428293228
0,0.08312705159187317
0,0.018379315733909607
0,0.01435920037329197
0,0.042332470417022705
0,0.02172865904867649
0,0.11126066744327545
0,0.06555468589067459
0,0.10954315960407257
0,0.08911298960447311
0,0.04530714452266693
0,0.07189127802848816
0,0.10708722472190857
0,0.033264923840761185
0,0.05288461223244667
0,0.019215025007724762
0,0.05566127598285675
0,0.08081469684839249
0,0.06606312841176987
0,0.08884407579898834
0,0.024410970509052277
0,0.02676060050725937
0,0.03393883630633354
0,0.18136781454086304
0,0.08733341097831726
0,0.0442422479391098
0,0.09004032611846924
0,0.015308993868529797
0,0.07268541306257248
0,0.20432467758655548
0,0.09738390147686005
0,0.20933666825294495
0,0.12074815481901169
0,0.20756316184997559
0,0.2549813985824585
0,0.059518326073884964
0,0.05869134142994881
0,0.021451974287629128
0,0.019600367173552513
0,0.0631081685423851
0,0.07087749987840652
0,0.09160085022449493
0,0.030278801918029785
0,0.13414432108402252
0,0.1604570746421814
0,0.03480434790253639
0,0.2126273214817047
0,0.15521907806396484
0,0.05182844027876854
0,0.005310789681971073
0,0.004799411632120609
0,0.015575177036225796
0,0.03188373148441315
0,0.07799207419157028
0,0.18174056708812714
0,0.06769075989723206
0,0.18686771392822266
0,0.14272648096084595
0,0.08505585789680481
0,0.20438909530639648
0,0.0697736069560051
0,0.22537323832511902
0,0.3471338152885437
0,0.08500686287879944
0,0.13468818366527557
0,0.04444984719157219
0,0.1523505300283432
0,0.25887566804885864
0,0.3585864007472992
0,0.1284874677658081
0,0.11168903857469559
0,0.24402451515197754
0,0.2274845689535141
0,0.18247850239276886
0,0.12982019782066345
0,0.04942784458398819
0,0.12276029586791992
0,0.03911077603697777
0,0.08990294486284256
0,0.28464362025260925
0,0.12502813339233398
0,0.3651842772960663
0,0.26875126361846924
0,0.20316292345523834
0,0.13201870024204254
0,0.0774042159318924
0,0.19368939101696014
0,0.045112527906894684
0,0.16913683712482452
0,0.033518675714731216
0,0.036567870527505875
0,0.1557512730360031
0,0.11287938803434372
0,0.10892922431230545
0,0.2603541910648346
0,0.08390601724386215
0,0.38870769739151
0,0.4364984631538391
0,0.5603592991828918
0,0.6568511128425598
0,0.33199119567871094
0,0.6390762329101562
0,0.5194113850593567
0,0.46242931485176086
0,0.3692184388637543
0,0.23574396967887878
0,0.44454342126846313
0,0.5813741683959961
0,0.44196000695228577
0,0.20943550765514374
0,0.20743638277053833
0,0.6316717863082886
0,0.5022880434989929
0,0.4957568347454071
0,0.8862751126289368
0,0.5306132435798645
0,0.61676025390625
0,0.6023961305618286
0,0.6119909882545471
0,0.6237232685089111
0,0.33628830313682556
0,0.44795557856559753
0,0.0536024309694767
0,0.10656234622001648
0,0.3600093722343445
0,0.3929586708545685
0,0.3746589720249176
0,0.3625102937221527
0,0.6145575642585754
0,0.5063329339027405
0,0.34514328837394714
0,0.49240919947624207
0,0.5452521443367004
0,0.46538013219833374
0,0.6936664581298828
0,0.11233969032764435
0,0.22794298827648163
0,0.22753077745437622
0,0.33426567912101746
0,0.4781576097011566
0,0.14723099768161774
0,0.18711884319782257
0,0.3186787962913513
0,0.19003532826900482
0,0.29860979318618774
0,0.2495715618133545
0,0.383372962474823
0,0.26032960414886475
0,0.42983970046043396
0,0.22685973346233368
0,0.07698122411966324
0,0.28145959973335266
0,0.23669052124023438
0,0.22623199224472046
0,0.30340564250946045
0,0.2029431313276291
0,0.2279871553182602
0,0.25390756130218506
0,0.3009963631629944
0,0.17724686861038208
0,0.13173162937164307
0,0.22905069589614868
0,0.21637259423732758
0,0.2041730284690857
0,0.2522943615913391
0,0.06785593926906586
0,0.35100969672203064
0,0.28125810623168945
0,0.30577394366264343
0,0.28172174096107483
0,0.13028016686439514
0,0.1742086559534073
0,0.1725686639547348
0,0.10381441563367844
0,0.1613902896642685
0,0.05766681954264641
0,0.1150357648730278
0,0.11545178294181824
0,0.13498298823833466
0,0.11646566540002823
0,0.05033046379685402
0,0.1300881803035736
0,0.09415844082832336
0,0.1417483687400818
0,0.132409006357193
0,0.05373078212141991
